6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 1.0 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 1.1 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 1.2 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 1.3 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 1.4 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 1.5 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 1.6 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 1.7 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 1.8 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 1.9 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 2.0 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 2.1 0.0 0.25 -1
6091 1 22 0 0.333 2.0 -1 194943565954 3 3 3 3 3 0 0 settings_16_nodes_penalty_calibrationtest30 0.333 2.2 0.0 0.25 -1
